diff_id,language,anchor,synonym,antonym,entail_syn,entail_ant,contra_syn,contra_ant,signed_syn,signed_ant,entail_delta,signed_delta
36539,js,added,inserted,removed,0.9921618103981018,0.00020161304564680904,0.0011154477251693606,0.9993409514427185,0.9910463626729324,-0.9991393383970717,0.991960197352455,1.9901857010700041
36638,js,added,inserted,removed,0.9967964291572571,0.00021167274098843336,0.0012876340188086033,0.9994089603424072,0.9955087951384485,-0.9991972876014188,0.9965847564162686,1.9947060827398673
37132,js,remove,delete,insert,0.9536426663398743,0.0005939175025559962,0.004140892066061497,0.9880451560020447,0.9495017742738128,-0.9874512384994887,0.9530487488373183,1.9369530127733015
37220,js,add,insert,remove,0.8277441263198853,9.26297070691362e-05,0.1516885906457901,0.9992609620094299,0.6760555356740952,-0.9991683323023608,0.8276514966128161,1.675223867976456
37275,js,adds,inserts,removes,0.9912739396095276,0.0002277136081829667,0.004075456876307726,0.9994344115257263,0.9871984827332199,-0.9992066979175434,0.9910462260013446,1.9864051806507632
37326,js,allow,permit,forbid,0.9868447780609131,0.00013781682355329394,0.0015265961410477757,0.9996399879455566,0.9853181819198653,-0.9995021711220033,0.9867069612373598,1.9848203530418687
37784,js,increase,raise,decrease,0.9964906573295593,0.00020062876865267754,0.0007227453170344234,0.9992716908454895,0.9957679120125249,-0.9990710620768368,0.9962900285609066,1.9948389740893617
38327,js,create,build,destroy,0.8775723576545715,0.0002903029671870172,0.020085137337446213,0.9916220903396606,0.8574872203171253,-0.9913317873724736,0.8772820546873845,1.848819007689599
38867,js,remove,delete,insert,0.9899893999099731,0.00012316399079281837,0.0018442138098180294,0.9992108345031738,0.9881451861001551,-0.999087670512381,0.9898662359191803,1.9872328566125361
39516,js,remove,delete,insert,0.9947505593299866,0.000251888413913548,0.0011474030325189233,0.9965683221817017,0.9936031562974676,-0.9963164337677881,0.994498670916073,1.9899195900652558
39533,js,add,insert,remove,0.9876700639724731,0.00015884166350588202,0.0043451180681586266,0.9990522265434265,0.9833249459043145,-0.9988933848799206,0.9875112223089673,1.9822183307842351
39790,js,allow,permit,forbid,0.9970011115074158,0.0004926460678689182,0.0005486916634254158,0.9986364245414734,0.9964524198439904,-0.9981437784736045,0.9965084654395469,1.9945961983175948
39859,js,added,inserted,removed,0.9930506944656372,0.00015677859482821077,0.0006558845634572208,0.9993607401847839,0.99239480990218,-0.9992039615899557,0.992893915870809,1.9915987714921357
40547,js,add,insert,remove,0.043215781450271606,0.00021983984333928674,0.9508880376815796,0.998406708240509,-0.907672256231308,-0.9981868683971697,0.04299594160693232,0.09051461216586176
40717,js,start,begin,stop,0.7295170426368713,0.0010078061604872346,0.005859117489308119,0.9885868430137634,0.7236579251475632,-0.9875790368532762,0.7285092364763841,1.7112369620008394
40717,js,opened,unlocked,closed,0.8625692129135132,0.025236232206225395,0.010700891725718975,0.7624931335449219,0.8518683211877942,-0.7372569013386965,0.8373329807072878,1.5891252225264907
40928,js,allow,permit,forbid,0.9494732022285461,0.00043054413981735706,0.001711769960820675,0.9966895580291748,0.9477614322677255,-0.9962590138893574,0.9490426580887288,1.944020446157083
41865,js,adding,inserting,removing,0.8929800391197205,0.00010084381210617721,0.08393127471208572,0.9997338652610779,0.8090487644076347,-0.9996330214489717,0.8928791953076143,1.8086817858566064
42466,js,disable,block,enable,0.4204624593257904,0.0007914446759968996,0.43755051493644714,0.9913634061813354,-0.01708805561065674,-0.9905719615053385,0.4196710146497935,0.9734839058946818
42466,js,allows,permits,forbids,0.9742282629013062,0.0006175388698466122,0.0029357695020735264,0.9972395896911621,0.9712924933992326,-0.9966220508213155,0.9736107240314595,1.9679145442205481
42816,js,create,build,destroy,0.8627371191978455,0.00010305322939530015,0.04053248465061188,0.9975040555000305,0.8222046345472336,-0.9974010022706352,0.8626340659684502,1.8196056368178688
43045,js,remove,delete,insert,0.9935330152511597,0.00014917859516572207,0.0026667385827749968,0.9990098476409912,0.9908662766683847,-0.9988606690458255,0.993383836655994,1.9897269457142102
44101,js,add,insert,remove,0.9898039102554321,0.0001342088944511488,0.0042131016962230206,0.9989895224571228,0.9855908085592091,-0.9988553135626717,0.989669701360981,1.9844461221218808
44196,js,add,insert,remove,0.9942620992660522,0.00016217476513702422,0.0016160066006705165,0.9991450309753418,0.9926460926653817,-0.9989828562102048,0.9940999245009152,1.9916289488755865
44823,js,added,inserted,removed,0.9956348538398743,0.00021832258789800107,0.001365032745525241,0.999372661113739,0.994269821094349,-0.999154338525841,0.9954165312519763,1.99342415962019
1141,js,show,display,hide,0.9972113966941833,0.0002121386060025543,0.00029094284400343895,0.9988337159156799,0.9969204538501799,-0.9986215773096774,0.9969992580881808,1.9955420311598573
2565,js,increase,raise,decrease,0.995274007320404,0.00016785778279881924,0.0011820077197626233,0.9994068145751953,0.9940919996006414,-0.9992389567923965,0.9951061495376052,1.993330956393038
3319,js,added,inserted,removed,0.9976447224617004,0.0001747569622239098,0.000729747989680618,0.9994989633560181,0.9969149744720198,-0.9993242063937942,0.9974699654994765,1.996239180865814
4770,js,allow,permit,forbid,0.9909619688987732,0.00026520437677390873,0.0033036519307643175,0.9992282390594482,0.9876583169680089,-0.9989630346826743,0.9906967645219993,1.9866213516506832
4919,js,hidden,covered,shown,0.04405903443694115,0.001798247336409986,0.9338987469673157,0.9824836850166321,-0.8898397125303745,-0.9806854376802221,0.04226078710053116,0.09084572514984757
5873,js,disable,block,enable,0.9881524443626404,0.00026091901236213744,0.0008484835852868855,0.9981176853179932,0.9873039607773535,-0.997856766305631,0.9878915253502782,1.9851607270829845
7915,js,add,insert,remove,0.990645170211792,0.00026483507826924324,0.002668759087100625,0.9980764389038086,0.9879764111246914,-0.9978116038255394,0.9903803351335227,1.9857880149502307
8098,js,add,insert,remove,0.9861207604408264,0.00016749455244280398,0.0043619428761303425,0.9991243481636047,0.9817588175646961,-0.9989568536111619,0.9859532658883836,1.980715671175858
8240,js,add,insert,remove,0.9815183877944946,0.00023591428180225194,0.01009106170386076,0.9980984330177307,0.9714273260906339,-0.9978625187359285,0.9812824735126924,1.9692898448265623
8471,js,adding,inserting,removing,0.748262345790863,0.000130534142954275,0.2294488549232483,0.9996001124382019,0.5188134908676147,-0.9994695782952476,0.7481318116479088,1.5182830691628624
8572,js,added,inserted,removed,0.995649516582489,8.080430416157469e-05,0.0008010051678866148,0.9996707439422607,0.9948485114146024,-0.9995899396380992,0.9955687122783274,1.9944384510527016
11006,js,add,insert,remove,0.9842982292175293,0.0001090918158297427,0.006277384702116251,0.9987866282463074,0.978020844515413,-0.9986775364304776,0.9841891374016996,1.9766983809458907
11099,js,added,inserted,removed,0.9977573752403259,0.00012618610344361514,0.00042325674439780414,0.9995137453079224,0.9973341184959281,-0.9993875592044787,0.9976311891368823,1.9967216777004069
12269,js,add,insert,remove,0.9191543459892273,9.148447134066373e-05,0.06560448557138443,0.9993001222610474,0.8535498604178429,-0.9992086377897067,0.9190628615178866,1.8527584982075496
12296,js,add,insert,remove,0.9948404431343079,0.00015879939019214362,0.0017235697014257312,0.9988540410995483,0.9931168734328821,-0.9986952417093562,0.9946816437441157,1.9918121151422383
12519,js,allow,permit,forbid,0.9980289340019226,0.00034132698783650994,0.00041581125697121024,0.999128520488739,0.9976131227449514,-0.9987871935009025,0.9976876070140861,1.996400316245854
13588,js,add,insert,remove,0.8889845013618469,0.00013048879918642342,0.10097774118185043,0.9991680383682251,0.7880067601799965,-0.9990375495690387,0.8888540125626605,1.7870443097490352
13941,js,added,inserted,removed,0.9939479827880859,0.00017802894581109285,0.0019615835044533014,0.9994800686836243,0.9919863992836326,-0.9993020397378132,0.9937699538422748,1.9912884390214458
15423,js,added,inserted,removed,0.9944994449615479,0.00023161666467785835,0.0014477783115580678,0.9993749260902405,0.9930516666499898,-0.9991433094255626,0.99426782829687,1.9921949760755524
15534,js,add,insert,remove,0.985937774181366,0.0001748071808833629,0.007706154603511095,0.9986541271209717,0.9782316195778549,-0.9984793199400883,0.9857629670004826,1.9767109395179432
15740,js,add,insert,remove,0.9922400712966919,0.0001641181588638574,0.0021966882050037384,0.9991191029548645,0.9900433830916882,-0.9989549847960006,0.992075953137828,1.9889983678876888
16727,js,add,insert,remove,0.994604766368866,0.00018548264051787555,0.0008427840075455606,0.9990992546081543,0.9937619823613204,-0.9989137719676364,0.9944192837283481,1.9926757543289568
16753,js,add,insert,remove,0.9832658767700195,0.00019250501645728946,0.005759192164987326,0.9976758360862732,0.9775066846050322,-0.9974833310698159,0.9830733717535622,1.974990015674848
16753,js,enable,permit,disable,0.9936948418617249,0.0006659314967691898,0.0009701478993520141,0.9933027029037476,0.9927246939623728,-0.9926367714069784,0.9930289103649557,1.9853614653693512
17082,js,add,insert,remove,0.9954771399497986,0.00020883775141555816,0.0015152317937463522,0.9989442229270935,0.9939619081560522,-0.998735385175678,0.995268302198383,1.9926972933317302
17182,js,added,inserted,removed,0.9969332218170166,0.0002125281753251329,0.0012496652780100703,0.9994547963142395,0.9956835565390065,-0.9992422681389144,0.9967206936416915,1.994925824677921
18651,js,add,insert,remove,0.9963403940200806,0.000206181503017433,0.0010827824007719755,0.9989874958992004,0.9952576116193086,-0.998781314396183,0.9961342125170631,1.9940389260154916
19407,js,add,insert,remove,0.9954044818878174,0.0001661109708948061,0.0009486948838457465,0.9990083575248718,0.9944557870039716,-0.998842246553977,0.9952383709169226,1.9932980335579487
19714,js,add,insert,remove,0.9959415793418884,0.000129008200019598,0.0014218935975804925,0.9991462230682373,0.9945196857443079,-0.9990172148682177,0.9958125711418688,1.9935369006125256
20736,js,added,inserted,removed,0.9865276217460632,0.0001317727583227679,0.00959998182952404,0.9995827078819275,0.9769276399165392,-0.9994509351236047,0.9863958489877405,1.976378575040144
21299,js,adding,inserting,removing,0.9928178787231445,0.00013446295633912086,0.0027549881488084793,0.9995623230934143,0.990062890574336,-0.9994278601370752,0.9926834157668054,1.9894907507114112
22866,js,increase,raise,decrease,0.9930186867713928,0.00019010191317647696,0.0014125860761851072,0.9992631077766418,0.9916061006952077,-0.9990730058634654,0.9928285848582163,1.990679106558673
23609,js,enabled,permitted,disabled,0.9749590158462524,0.0037640861701220274,0.007971446961164474,0.9655709266662598,0.966987568885088,-0.9618068404961377,0.9711949296761304,1.9287944093812257
24234,js,add,insert,remove,0.987557053565979,0.00010800528980325907,0.005445227958261967,0.9995185136795044,0.982111825607717,-0.9994105083897011,0.9874490482761757,1.9815223339974182
24881,js,removed,deleted,inserted,0.996006429195404,0.00013794636470265687,0.0008122142171487212,0.9994999170303345,0.9951942149782553,-0.9993619706656318,0.9958684828307014,1.9945561856438871
25019,js,adding,inserting,removing,0.9890607595443726,0.00014638801803812385,0.004114318173378706,0.9994379878044128,0.9849464413709939,-0.9992915997863747,0.9889143715263344,1.9842380411573686
25522,js,allow,permit,forbid,0.9903188943862915,0.0005233941483311355,0.003527038497850299,0.9985723495483398,0.9867918558884412,-0.9980489554000087,0.9897955002379604,1.98484081128845
25648,js,added,inserted,removed,0.9936710596084595,0.00010113276221090928,0.0026402377989143133,0.9996435642242432,0.9910308218095452,-0.9995424314620323,0.9935699268462486,1.9905732532715774
26278,js,add,insert,remove,0.7285100221633911,0.00011877495853696018,0.2512284219264984,0.9993618130683899,0.4772816002368927,-0.9992430381098529,0.7283912472048542,1.4765246383467456
27255,js,add,insert,remove,0.9821475744247437,9.990168473450467e-05,0.005592653527855873,0.9994868040084839,0.9765549208968878,-0.9993869023237494,0.9820476727400091,1.9759418232206372
27967,js,added,inserted,removed,0.9939498901367188,0.0001745335612213239,0.0022706142626702785,0.9990584254264832,0.9916792758740485,-0.9988838918652618,0.9937753565754974,1.9905631677393103
27967,js,remove,delete,insert,0.9883401393890381,0.003027871483936906,0.0014434679178521037,0.9766876101493835,0.986896671471186,-0.9736597386654466,0.9853122679051012,1.9605564101366326
28509,js,include,contain,exclude,0.9936830997467041,0.00046096218284219503,0.001067267614416778,0.9981840252876282,0.9926158321322873,-0.997723063104786,0.9932221375638619,1.9903388952370733
30298,js,add,insert,remove,0.9928097724914551,0.00019372274982742965,0.002700596582144499,0.998673677444458,0.9901091759093106,-0.9984799546946306,0.9926160497416276,1.9885891306039412
30376,js,removed,deleted,inserted,0.9968805313110352,0.0002424371341476217,0.0003335202345624566,0.9989086389541626,0.9965470110764727,-0.998666201820015,0.9966380941768875,1.9952132128964877
30513,js,adds,inserts,removes,0.9954631924629211,0.00010538039350649342,0.000939317571464926,0.9995997548103333,0.9945238748914562,-0.9994943744168268,0.9953578120694146,1.994018249308283
32999,js,added,inserted,removed,0.9982272982597351,0.00023315321595873684,0.00047530149458907545,0.9994418025016785,0.997751996765146,-0.9992086492857197,0.9979941450437764,1.9969606460508658
32999,js,remove,delete,insert,0.9965261816978455,0.00031454869895242155,0.0009505577036179602,0.9968382120132446,0.9955756239942275,-0.9965236633142922,0.996211632998893,1.9920992873085197
34051,js,added,inserted,removed,0.9970442652702332,0.00012302666436880827,0.0009502667817287147,0.9996562004089355,0.9960939984885044,-0.9995331737445667,0.9969212386058643,1.9956271722330712
34681,js,add,insert,remove,0.726277232170105,9.610345296096057e-05,0.2537005543708801,0.9993378520011902,0.47257667779922485,-0.9992417485482292,0.726181128717144,1.471818426347454
34901,js,add,insert,remove,0.9902915358543396,0.00011023422121070325,0.0031699559185653925,0.9987918734550476,0.9871215799357742,-0.9986816392338369,0.9901813016331289,1.9858032191696111
35077,js,remove,delete,insert,0.9941120743751526,0.0001628347090445459,0.0005887107690796256,0.9984568357467651,0.993523363606073,-0.9982940010377206,0.993949239666108,1.9918173646437936
35954,js,add,insert,remove,0.991330623626709,0.00015498803986702114,0.003067595884203911,0.9990609288215637,0.9882630277425051,-0.9989059407816967,0.991175635586842,1.9871689685242018
36825,js,added,inserted,removed,0.9980015158653259,0.00025022096815519035,0.0004480674979276955,0.9994440674781799,0.9975534483673982,-0.9991938465100247,0.9977512948971707,1.996747294877423
37228,js,create,build,destroy,0.9774665236473083,4.818144952878356e-05,0.003001739038154483,0.999396562576294,0.9744647846091539,-0.9993483811267652,0.9774183421977796,1.973813165735919
